home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
B  LEUVEN01;21;F;BE;2;3;S;SF OULU01;;;4.0;0.0;;02-2010;;17.0;0.0;17.0;0.0;840.0;0;N
B  LEUVEN01;21;M;BE;2;3;S;F  PARIS005;;;9.5;0.0;;09-2009;;58.0;0.0;58.0;0.0;1710.0;0;N
A  WIEN01;23;F;SK;2;4;S;E  CADIZ01;;;7.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1827.0;0;N
A  WIEN01;21;M;AT;2;2;S;E  CADIZ01;;;5.0;0.0;;09-2009;;36.0;0.0;36.0;0.0;1044.0;0;N
A  SALZBUR08;21;M;IT;1;1;S;SF SEINAJO06;;;4.0;0.0;;09-2009;;20.0;0.0;20.0;0.0;934.0;0;N
A  SALZBUR08;23;F;DE;1;1;S;SF SEINAJO06;;;4.0;0.0;;09-2009;;20.0;0.0;20.0;0.0;934.0;0;N
A  KUFSTEI01;24;F;DE;1;2;S;SF SEINAJO06;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;934.0;0;N
A  WIEN01;23;F;AT;2;4;S;SF TAMPERE01;;;4.0;0.0;;01-2010;;19.0;0.0;19.0;0.0;934.0;0;N
A  WIEN01;27;M;AT;2;3;S;SF TAMPERE01;;;8.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;0.0;0;N
B  LEUVEN01;30;M;BE;3;4;S;P  LISBOA02;;;5.0;0.0;;03-2010;;30.0;0.0;30.0;0.0;1050.0;0;N
B  LEUVEN01;21;F;BE;2;3;S;E  VALLADO01;;;5.5;0.0;;08-2009;;30.0;0.0;30.0;0.0;990.0;0;N
A  WIEN01;21;F;AT;2;3;S;UK EDINBUR01;;;8.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;2102.0;0;N
A  LINZ04;22;F;AT;2;3;S;UK EDINBUR01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2336.0;0;N
A  WIEN01;21;M;AT;1;1;S;UK EDINBUR01;;;10.0;0.0;;09-2009;;49.0;0.0;49.0;0.0;2920.0;0;N
A  WIEN05;21;F;AT;2;4;S;UK EDINBUR01;;;3.0;0.0;;09-2009;;9.0;0.0;9.0;0.0;701.0;0;N
A  WELS01;23;M;DE;1;2;S;UK EDINBUR09;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;876.0;0;N
A  WELS01;21;F;AT;1;2;S;UK EDINBUR09;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;0.0;0;N
A  WIEN01;21;F;SK;2;3;S;UK EDINBUR09;;;8.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;2336.0;0;N
A  GRAZ01;24;M;AT;1;3;S;UK EXETER01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  GRAZ01;22;F;AT;2;4;S;UK EXETER01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  GRAZ01;20;F;AT;1;2;S;UK EXETER01;;;5.0;0.0;;01-2010;;18.0;0.0;18.0;0.0;1402.0;0;N
A  WIEN01;21;F;AT;2;3;S;UK EXETER01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  GRAZ01;25;M;AT;1;2;S;UK EXETER01;;;9.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;0.0;0;N
A  GRAZ01;24;F;AT;2;5;S;UK EXETER01;;;3.0;0.0;;10-2009;;12.0;0.0;12.0;0.0;876.0;0;N
A  GRAZ02;26;M;AT;2;5;S;UK GLASGOW02;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  INNSBRU01;23;F;IT;2;4;S;UK GLASGOW02;;;4.0;0.0;;01-2010;;12.0;0.0;12.0;0.0;934.0;0;N
A  SALZBUR01;27;M;AT;3;1;P;;TASK FORCE PROTECTED AREAS / PERMANENT SECRETARIAT OF THE ALPINE CONVENTION;FR;0.0;6.0;;;10-2009;0.0;1.0;1.0;0.0;0.0;1526;S
A  SALZBUR01;24;F;AT;1;5;P;;RED BULL UK LTD.;UK;0.0;6.0;;;02-2010;0.0;1.0;1.0;0.0;0.0;838;S
A  INNSBRU08;22;F;AT;1;2;P;;IHAC GMBH;MT;0.0;5.0;;;08-2009;0.0;24.0;24.0;0.0;0.0;1132;N
A  WELS01;20;M;;1;2;P;;POZITROM;TR;0.0;3.0;;;03-2010;0.0;24.0;24.0;0.0;0.0;679;S
A  WELS01;27;M;AT;1;2;P;;VTR FILM DIRECTING-RESEARCH & PRODUCTION CO;TR;0.0;6.0;;;03-2010;0.0;24.0;24.0;0.0;0.0;906;S
A  KREMS03;21;F;AT;2;1;P;;GRAND HOTEL EXCELSIOR;MT;0.0;6.0;;;03-2010;0.0;30.0;30.0;0.0;0.0;1358;N
A  SALZBUR08;22;M;AT;1;2;P;;RED DESIGN UK LTD;UK;0.0;5.0;;;07-2009;0.0;15.0;15.0;0.0;0.0;1396;N
A  KREMS03;21;F;AT;2;2;P;;UNIVERSITY OF CAMBRIDGE;UK;0.0;5.0;;;07-2009;0.0;30.0;30.0;0.0;0.0;1396;N
A  KREMS03;22;F;AT;2;2;P;;DYNOMICS BV;NL;0.0;7.0;;;07-2009;0.0;30.0;30.0;0.0;0.0;1781;N
A  KREMS03;24;F;AT;2;1;P;;EUROPEAN TRAVEL COMMISSION;BE;0.0;5.0;;;07-2009;0.0;30.0;30.0;0.0;0.0;1272;N
A  LEOBEN01;25;M;AT;2;5;P;;SUNNDAL PRIMARY PRODUCTION, ROMSDALSVEGEN 4, 6600 SUNNDALSORA, NORWAY;NO;0.0;8.0;;;01-2010;0.0;0.0;0.0;0.0;0.0;2432;S
A  DORNBIR01;25;M;DE;1;2;P;;PHILIPS HEALTHCARE;NL;0.0;3.0;;;01-2010;0.0;18.0;18.0;0.0;0.0;763;S
A  KUFSTEI01;21;F;DE;1;1;P;;FORRESTER INC.;NL;0.0;4.0;;;04-2010;0.0;16.0;16.0;0.0;0.0;1018;N
A  WIEN04;22;F;PL;1;2;P;;UNIVERSITY OF COPENHAGEN, DEPARTMENT OF BIOLOGY;DK;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;912;N
A  GRAZ09;23;F;AT;1;2;P;;WEB DESIGN;IE;0.0;6.0;;;03-2010;0.0;24.0;24.0;0.0;0.0;763;N
A  GRAZ01;23;F;AT;1;2;S;E  OVIEDO01;;;6.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1253.0;0;N
A  WIEN64;22;F;AT;2;4;S;E  OVIEDO01;;;10.0;0.0;;09-2009;;40.0;0.0;40.0;0.0;2610.0;0;N
A  GRAZ01;23;F;AT;2;6;S;E  OVIEDO01;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1044.0;0;N
A  WIEN02;26;M;AT;2;6;S;E  PAMPLON01;;;5.0;0.0;;01-2010;;18.0;0.0;18.0;0.0;0.0;0;N
A  WIEN64;24;M;AT;2;4;S;E  SALAMAN01;;;7.0;0.0;;08-2009;;40.0;0.0;40.0;0.0;1670.0;0;N
A  WIEN64;23;F;IT;2;4;S;E  SALAMAN01;;;7.0;0.0;;08-2009;;40.0;0.0;40.0;0.0;1462.0;0;N
A  WIEN01;24;F;AT;2;5;S;E  SALAMAN02;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;545.25;2088.0;0;N
A  GRAZ01;22;F;AT;2;3;S;E  MADRID04;;;9.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1879.0;0;N
A  WIEN01;23;M;DE;2;3;S;E  MADRID04;;;10.0;0.0;;09-2009;;32.0;0.0;32.0;0.0;2088.0;0;N
A  SALZBUR01;25;M;DE;2;3;S;E  MADRID04;;;10.0;0.0;;08-2009;;24.0;0.0;24.0;0.0;2088.0;0;N
A  WIEN02;26;F;PL;2;5;S;E  MADRID05;;;10.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;2610.0;0;N
A  WIEN02;22;M;AT;1;2;S;E  MADRID05;;;6.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;1566.0;0;N
A  WIEN02;25;F;AT;1;5;S;E  MADRID05;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1253.0;0;N
A  WIEN02;23;M;AT;1;2;S;E  MADRID05;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2610.0;0;N
A  WIEN02;22;F;AT;1;2;S;E  MADRID05;;;6.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;1566.0;0;N
A  KUFSTEI01;22;F;DE;1;2;S;E  MADRID14;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1253.0;0;N
A  GRAZ01;24;M;AT;2;3;S;E  SALAMAN02;;;10.0;0.0;;08-2009;;27.0;0.0;27.0;0.0;0.0;0;N
A  WIEN01;21;F;SK;2;2;S;E  SALAMAN02;;;9.0;0.0;;08-2009;;26.0;0.0;26.0;0.0;1879.0;0;N
A  LINZ01;24;F;AT;2;6;S;E  SALAMAN02;;;6.0;0.0;;08-2009;;15.0;0.0;15.0;0.0;1253.0;0;N
A  WIEN02;24;M;AT;2;3;S;E  SANTAND01;;;5.0;0.0;;08-2009;;15.0;0.0;15.0;0.0;0.0;0;N
A  GRAZ01;24;F;AT;2;3;S;E  SANTAND01;;;6.0;0.0;;08-2009;;15.0;0.0;15.0;0.0;1253.0;0;N
A  LINZ01;22;M;AT;1;4;S;E  SANTAND01;;;9.0;0.0;;08-2009;;24.0;0.0;24.0;0.0;0.0;0;N
A  WIEN64;24;M;AT;2;5;S;E  SANTIAG01;;;5.0;0.0;;09-2009;;22.0;0.0;22.0;0.0;0.0;0;N
A  INNSBRU01;22;F;AT;2;4;S;E  SANTIAG01;;;5.0;0.0;;02-2010;;12.0;0.0;12.0;0.0;1044.0;0;N
A  GRAZ01;23;F;AT;2;4;S;E  SANTIAG01;;;5.0;0.0;;02-2010;;12.0;0.0;12.0;0.0;1044.0;0;N
A  KLAGENF02;23;F;AT;1;2;S;UK WINCHES04;;;8.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1869.0;0;N
A  EISENST02;22;F;AT;1;2;S;UK WOLVERH01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;934.0;0;N
A  EISENST02;22;F;AT;1;2;S;UK WOLVERH01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;934.0;0;N
A  WELS01;19;F;AT;1;2;S;E  CADIZ01;;;5.0;0.0;;01-2010;;28.0;0.0;28.0;0.0;1253.0;0;N
A  WIEN20;28;M;AT;2;1;S;E  LAS-PAL01;;;6.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1253.0;0;N
A  WIEN05;21;F;AT;2;2;S;E  MADRID03;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;0.0;0;N
A  WIEN05;25;M;AT;2;4;S;E  MADRID03;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;0.0;0;N
A  WIEN05;22;M;AT;2;2;S;E  MADRID03;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1044.0;0;N
A  WIEN01;28;F;AT;1;2;S;E  ALCAL-H01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2088.0;0;N
A  KREMS03;23;F;AT;2;1;S;E  ALCAL-H01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1253.0;0;N
A  KREMS03;21;F;AT;2;1;S;E  ALCAL-H01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1253.0;0;N
A  KREMS03;20;F;AT;2;1;S;E  ALCAL-H01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1253.0;0;N
A  WIEN01;23;M;AT;2;4;S;E  ALCAL-H01;;;5.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;1044.0;0;N
A  WIEN01;23;F;SK;2;4;S;E  ALCAL-H01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2610.0;0;N
A  WIEN01;23;F;AT;2;2;S;E  ALICANT01;;;9.0;0.0;;09-2009;;37.0;0.0;37.0;0.0;2297.0;0;N
A  WIEN02;22;F;AT;1;2;S;E  ALICANT01;;;5.0;0.0;;02-2010;;12.0;0.0;12.0;0.0;1044.0;0;N
A  SALZBUR01;32;M;DE;2;3;S;E  ALICANT01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;1044.0;0;N
A  SALZBUR03;19;F;AT;1;2;S;UK MANCHES04;;;3.0;0.0;;01-2010;;12.0;0.0;12.0;0.0;0.0;0;N
A  INNSBRU01;22;M;DE;1;2;S;UK MANCHES04;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  SALZBUR03;20;F;AT;1;2;S;UK MANCHES04;;;3.0;0.0;;01-2010;;12.0;0.0;12.0;0.0;701.0;0;N
A  INNSBRU01;22;F;AT;1;4;S;UK MANCHES04;;;3.0;0.0;;09-2009;;9.0;0.0;9.0;0.0;701.0;0;N
A  INNSBRU01;21;F;AT;2;3;S;UK MANCHES04;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2212.0;0;N
A  WIEN02;24;F;TR;1;6;C;TR ANKARA08;;;8.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;0.0;0;N
A  WIEN01;34;M;AT;3;2;S;TR ISTANBU01;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;904.0;0;N
A  WELS01;20;M;;1;2;S;TR ISTANBU01;;;5.0;0.0;;09-2009;;18.0;0.0;18.0;0.0;904.0;0;N
A  LINZ01;24;F;AT;2;3;S;TR ISTANBU05;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;0.0;0;N
B  LEUVEN01;20;F;BE;1;2;S;D  BERLIN01;;;10.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;1800.0;0;N
A  WIEN02;26;M;AT;2;3;S;UK UXBRIDG01;;;9.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2102.0;0;N
A  WIEN01;22;F;AT;2;4;S;UK UXBRIDG01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;701.0;0;N
A  LINZ01;23;M;AT;2;4;S;UK UXBRIDG01;;;8.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;2336.0;0;N
A  WIEN02;23;M;AT;2;5;S;UK UXBRIDG01;;;9.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;2102.0;0;N
A  LINZ01;23;F;AT;2;4;S;UK UXBRIDG01;;;8.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;2336.0;0;N
A  WIEN01;23;M;;2;3;S;UK EXETER01;;;4.0;0.0;;10-2009;;24.0;0.0;24.0;0.0;934.0;0;N
A  WIEN63;29;M;AT;2;2;S;UK EXETER01;;;5.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;1460.0;0;N
A  WIEN02;24;M;AT;2;4;S;UK GLASGOW01;;;5.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;1460.0;0;N
A  GRAZ02;22;M;AT;1;2;S;UK GLASGOW01;;;5.0;0.0;;01-2010;;18.0;0.0;18.0;0.0;1402.0;0;N
A  WIEN01;21;M;AT;2;2;S;UK GLASGOW01;;;9.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;0.0;0;N
A  GRAZ02;23;M;AT;2;4;S;UK GLASGOW02;;;9.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;2628.0;0;N
A  WIEN02;25;M;AT;2;4;S;UK GLASGOW02;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  WIEN02;23;M;AT;2;4;S;UK GLASGOW02;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;0.0;0;N
A  INNSBRU01;23;M;DE;2;3;S;UK GLASGOW02;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  WIEN06;21;F;AT;2;4;S;UK LONDON029;;;5.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;1168.0;0;N
A  KUFSTEI01;21;F;AT;1;2;S;UK LONDON067;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;0.0;0;N
A  KUFSTEI01;23;M;DE;1;2;S;UK LONDON067;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;934.0;0;N
A  LINZ04;22;F;AT;2;2;S;UK LONDON067;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1168.0;0;N
A  WIEN01;27;F;AT;2;2;S;UK LONDON067;;;4.0;0.0;;09-2009;;23.0;0.0;23.0;0.0;0.0;0;N
A  LINZ04;21;F;AT;2;2;S;UK LONDON067;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;876.0;0;N
A  SALZBUR02;22;F;PL;2;4;S;UK LONDON081;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1460.0;0;N
A  WIEN01;24;M;DE;2;4;S;UK LONDON083;;;3.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;876.0;0;N
A  WIEN01;24;F;PL;2;4;S;UK LONDON083;;;3.0;0.0;;09-2009;;16.0;0.0;16.0;0.0;876.0;0;N
A  GRAZ01;23;F;AT;2;4;S;UK LONDON093;;;9.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;2102.0;0;N
A  WIEN07;26;M;AT;2;6;S;UK LONDON128;;;3.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;701.0;0;N
A  WIEN07;24;F;LU;2;4;S;UK LONDON128;;;5.0;0.0;;02-2010;;18.0;0.0;18.0;0.0;0.0;0;N
A  WIEN06;23;F;IT;1;2;S;UK LONDON128;;;6.0;0.0;;01-2010;;9.0;0.0;9.0;0.0;701.0;0;N
A  LINZ01;23;F;AT;1;2;S;UK LONDON134;;;9.0;0.0;;08-2009;;27.0;0.0;27.0;0.0;2102.0;0;N
A  INNSBRU01;22;M;DE;1;2;S;UK LOUGHBO01;;;9.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;2102.0;0;N
A  WIEN02;24;M;AT;2;4;S;UK LOUGHBO01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  WIEN20;21;M;AT;1;2;S;UK LOUGHBO01;;;9.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1869.0;0;N
A  WIEN02;25;M;AT;1;2;S;UK LOUGHBO01;;;4.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1168.0;0;N
A  SALZBUR01;22;F;DE;1;2;S;UK DUNDEE01;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;2628.0;0;N
A  INNSBRU01;25;F;DE;2;2;S;UK DURHAM01;;;9.0;0.0;;10-2009;;27.0;0.0;27.0;0.0;2102.0;0;N
A  WIEN36;21;F;AT;2;2;S;UK DURHAM02;;;4.0;0.0;;02-2010;;20.0;0.0;20.0;0.0;800.0;0;N
A  WIEN01;22;F;AT;2;2;S;N  OSLO01;;;10.0;0.0;;08-2009;;31.0;0.0;31.0;0.0;0.0;0;N
A  WIEN01;22;F;AT;2;4;S;N  OSLO01;;;6.0;0.0;;01-2010;;48.0;0.0;48.0;0.0;1550.0;0;N
A  WIEN63;23;M;AT;2;4;S;N  OSLO01;;;10.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;0.0;0;N
A  INNSBRU01;21;M;DE;2;3;S;N  OSLO01;;;4.0;0.0;;08-2009;;12.0;0.0;12.0;0.0;1034.0;0;N
B  LEUVEN01;21;F;BE;2;3;S;F  MONTPEL03;;;5.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;900.0;0;N
B  LEUVEN01;21;M;BE;1;2;S;I  ROMA16;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;2100.0;0;N
A  LINZ01;25;F;AT;2;4;S;TR ISTANBU05;;;4.0;0.0;;02-2010;;12.0;0.0;12.0;0.0;723.0;0;N
A  WIEN38;23;M;AT;1;1;S;TR ISTANBU08;;;4.0;0.0;;02-2010;;24.0;0.0;24.0;0.0;723.0;0;N
A  DORNBIR01;23;M;AT;1;2;S;TR ISTANBU11;;;5.0;0.0;;02-2010;;31.0;0.0;31.0;0.0;904.0;0;N
A  WIEN38;22;M;DE;1;1;S;TR ISTANBU21;;;4.0;0.0;;02-2010;;27.0;0.0;27.0;0.0;723.0;0;N
A  KUFSTEI01;29;M;DE;1;2;S;UK ABERDEE01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;934.0;0;N
A  GRAZ02;26;M;AT;2;5;S;UK ABERDEE01;;;4.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1168.0;0;N
A  INNSBRU01;22;F;AT;2;2;S;UK ABERDEE01;;;4.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1168.0;0;N
A  GRAZ01;22;F;AT;1;2;S;UK ABERDEE01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;0.0;0;N
A  WIEN01;24;F;AT;2;4;S;UK ABERDEE01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  WIEN01;22;F;AT;2;4;S;UK ABERDEE01;;;4.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1168.0;0;N
A  WIEN01;24;F;AT;2;3;S;UK ABERDEE01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  WIEN01;22;F;AT;2;4;S;UK ABERDEE01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  INNSBRU01;22;M;AT;1;2;S;UK ABERDEE01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  WIEN05;22;F;AT;2;1;S;UK ABERDEE01;;;4.0;0.0;;02-2010;;12.0;0.0;12.0;0.0;0.0;0;N
A  WIEN01;21;F;AT;2;4;S;UK ABERDEE01;;;4.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1168.0;0;N
A  WIEN06;29;M;AT;2;4;S;UK GLASGOW03;;;6.0;0.0;;09-2009;;18.0;0.0;18.0;0.0;0.0;0;N
A  WIEN06;30;M;AT;1;5;S;UK GLASGOW03;;;3.0;0.0;;09-2009;;9.0;0.0;9.0;0.0;701.0;0;N
A  WIEN06;27;F;AT;2;3;S;UK GLASGOW03;;;3.0;0.0;;01-2010;;9.0;0.0;9.0;0.0;701.0;0;N
A  WIEN63;23;F;AT;2;3;S;UK HULL01;;;4.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;934.0;0;N
A  GRAZ01;23;M;IT;2;3;S;UK HULL01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  INNSBRU08;21;F;AT;1;2;S;UK KINGSTO01;;;3.0;0.0;;09-2009;;9.0;0.0;9.0;0.0;701.0;0;N
A  WIEN05;22;M;AT;2;3;S;UK KINGSTO01;;;3.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;876.0;0;N
A  WIENER01;21;M;SK;1;1;S;UK LANCAST02;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;934.0;0;N
A  WIENER01;19;F;AT;1;1;S;UK LANCAST02;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;934.0;0;N
A  WIEN01;25;M;AT;2;3;S;UK LEEDS01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  SALZBUR01;24;F;DE;2;3;S;UK LEEDS01;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;2628.0;0;N
A  SALZBUR01;21;F;AT;2;2;S;UK LEEDS01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;0.0;0;N
A  SALZBUR01;21;F;HU;2;2;S;UK LEEDS01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;0.0;0;N
A  WIEN01;29;F;AT;3;1;S;UK LEEDS01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1460.0;0;N
A  SALZBUR01;25;F;AT;2;5;S;UK LEEDS01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;934.0;0;N
A  WIEN01;21;F;AT;1;2;S;UK LEEDS01;;;4.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;934.0;0;N
A  LINZ01;25;M;AT;1;4;S;UK OXFORD04;;;3.0;0.0;;09-2009;;9.0;0.0;9.0;0.0;701.0;0;N
A  LINZ01;22;M;AT;1;2;S;UK OXFORD04;;;4.0;0.0;;01-2010;;12.0;0.0;12.0;0.0;0.0;0;N
A  WIEN01;27;M;AT;2;6;S;UK OXFORD04;;;3.0;0.0;;09-2009;;20.0;0.0;20.0;0.0;876.0;0;N
A  ST-POLT03;20;F;AT;1;1;S;UK POOLE01;;;3.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;701.0;0;N
A  INNSBRU01;30;F;AT;2;6;S;E  GRANADA01;;;3.0;0.0;;09-2009;;9.0;0.0;9.0;0.0;626.0;0;N
A  INNSBRU08;23;M;IT;1;2;S;E  GRANADA01;;;4.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1044.0;0;N
A  GRAZ01;21;M;AT;1;2;S;E  GRANADA01;;;9.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;1879.0;0;N
A  GRAZ01;28;F;AT;1;2;S;E  GRANADA01;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;0.0;0;N
B  LEUVEN01;20;M;BE;1;2;S;E  ZARAGOZ01;;;5.5;0.0;;09-2009;;40.0;0.0;40.0;0.0;990.0;0;N
B  LEUVEN01;21;F;BE;2;4;S;N  BERGEN02;;;4.5;0.0;;08-2009;;30.0;0.0;30.0;0.0;945.0;0;N
A  INNSBRU01;26;F;IT;2;5;S;E  GRANADA01;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1044.0;0;N
A  INNSBRU01;25;F;IT;1;6;S;E  GRANADA01;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1044.0;0;N
A  WIEN01;20;F;RO;1;2;S;E  GRANADA01;;;4.0;0.0;;02-2010;;28.0;0.0;28.0;0.0;835.0;0;N
A  INNSBRU01;21;F;DE;1;2;S;E  GRANADA01;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1044.0;0;N
A  GRAZ01;22;F;AT;2;4;S;E  GRANADA01;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;0.0;0;N
A  SPITTAL01;23;F;AT;1;1;S;E  HUELVA01;;;6.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;0.0;0;N
A  KLAGENF01;30;F;AT;2;4;S;E  HUELVA01;;;5.0;0.0;;02-2010;;25.0;0.0;25.0;0.0;1044.0;0;N
A  INNSBRU03;24;F;AT;1;2;S;E  JAEN01;;;4.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;0.0;0;N
A  WIEN01;21;F;AT;2;2;S;E  LA-CORU01;;;4.0;0.0;;02-2010;;24.0;0.0;24.0;0.0;835.0;0;N
A  LINZ01;22;F;AT;2;4;S;E  LAS-PAL01;;;5.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;0.0;0;N
A  GRAZ01;21;F;AT;2;3;S;E  LAS-PAL01;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1044.0;0;N
A  SALZBUR08;21;F;HU;1;1;S;E  LAS-PAL01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2610.0;0;N
A  WIEN09;24;F;AT;2;1;S;E  LAS-PAL01;;;5.0;0.0;;08-2009;;31.0;0.0;31.0;0.0;1044.0;0;N
