home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
CZ PRAHA07;23;F;CZ;2;4;S;B  LOUVAIN01;;;5.0;0.0;;01-2013;;28.0;0.0;28.0;0.0;0.0;0.0;N
CZ PRAHA07;30;F;CZ;3;9;S;A  WIEN01;;;5.0;0.0;;09-2012;;11.0;0.0;11.0;0.0;0.0;0.0;N
NL UTRECHT24;24;F;NL;1;3;S;E  VALENCI08;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
NL UTRECHT24;21;F;NL;1;3;S;UK LONDON093;;;4.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
NL UTRECHT24;20;F;NL;1;2;S;E  MADRID28;;;4.0;0.0;;09-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
NL UTRECHT24;25;F;NL;1;3;S;D  HAMBURG06;;;5.0;0.0;;09-2012;;35.0;0.0;35.0;0.0;0.0;0.0;N
NL UTRECHT24;20;M;NL;1;3;S;IRLCORK01;;;3.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL WAGENIN01;25;F;NL;2;6;S;D  MUNCHEN02;;;6.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL WAGENIN01;22;F;NL;1;2;S;S  LUND01;;;4.0;0.0;;08-2012;;48.0;0.0;48.0;0.0;0.0;0.0;N
NL WAGENIN01;20;F;NL;1;2;S;DK KOBENHA01;;;5.0;0.0;;02-2013;;38.0;0.0;38.0;0.0;0.0;0.0;N
NL WAGENIN01;25;M;NL;2;5;S;B  GENT01;;;7.0;0.0;;08-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
NL WAGENIN01;20;F;NL;1;2;S;CZ PRAHA02;;;4.0;0.0;;02-2013;;36.0;0.0;36.0;0.0;0.0;0.0;N
NL WAGENIN01;21;F;NL;2;3;S;DK KOBENHA01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL WAGENIN01;20;F;NL;1;2;S;UK EDINBUR03;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL WAGENIN01;20;F;NL;1;2;S;SF HELSINK01;;;5.0;0.0;;01-2013;;44.0;0.0;44.0;0.0;0.0;0.0;N
NL WAGENIN01;21;F;NL;2;3;S;DK KOBENHA01;;;5.0;0.0;;02-2013;;38.0;0.0;38.0;0.0;0.0;0.0;N
NL WAGENIN01;23;M;NL;1;4;S;B  GENT01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
NL WAGENIN01;22;F;NL;1;2;S;I  FIRENZE01;;;4.0;0.0;;02-2013;;18.0;0.0;18.0;0.0;0.0;0.0;N
NL WAGENIN01;22;F;DE;1;2;S;D  BERLIN13;;;5.0;0.0;;10-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
NL WAGENIN01;22;F;NL;2;3;S;N  BERGEN01;;;5.0;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ PRAHA09;23;F;DE;2;3;S;E  BARCELO16;;;4.5;0.0;;01-2013;;33.0;0.0;33.0;0.0;0.0;0.0;N
CZ PRAHA09;25;F;;2;3;S;F  JOUY-JO02;;;4.5;0.0;;02-2013;;36.0;0.0;36.0;0.0;0.0;0.0;N
CZ PRAHA09;24;F;CZ;2;3;S;B  ANTWERP01;;;3.0;0.0;;01-2013;;16.0;0.0;16.0;0.0;0.0;0.0;N
CZ PRAHA09;22;F;CZ;2;3;S;B  ANTWERP01;;;3.0;0.0;;01-2013;;16.0;0.0;16.0;0.0;0.0;0.0;N
CZ PRAHA09;23;M;SK;2;3;S;B  ANTWERP01;;;3.0;0.0;;01-2013;;16.0;0.0;16.0;0.0;0.0;0.0;N
CZ PRAHA09;24;F;CZ;2;3;S;B  ANTWERP01;;;3.0;0.0;;01-2013;;16.0;0.0;16.0;0.0;0.0;0.0;N
CZ PRAHA09;24;M;SK;2;3;S;B  ANTWERP01;;;3.0;0.0;;01-2013;;19.0;0.0;19.0;0.0;0.0;0.0;N
CZ PRAHA09;24;F;CZ;2;4;S;PL KRAKOW04;;;4.5;0.0;;02-2013;;25.0;0.0;25.0;0.0;0.0;0.0;N
CZ PRAHA01;20;F;CZ;1;1;S;F  LILLE11;;;9.0;0.0;;09-2012;;61.0;0.0;61.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;2;6;S;NL AMSTERD05;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;1;3;S;F  AVIGNON01;;;8.5;0.0;;09-2012;;50.0;0.0;50.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;2;4;S;IRLDUBLIN02;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;28;F;CZ;2;4;S;UK SHEFFIE01;;;4.5;0.0;;09-2012;;70.0;0.0;70.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;2;7;S;S  STOCKHO03;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;24;M;CZ;2;6;S;UK NOTTING01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
CZ PRAHA07;26;F;CZ;2;8;S;D  BERLIN01;;;5.0;0.0;;10-2012;;21.0;0.0;21.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;4;S;NL HENGELO05;;;5.0;0.0;;02-2013;;14.0;0.0;14.0;0.0;0.0;0.0;N
CZ PRAHA07;25;F;CZ;2;7;S;SF KUOPIO12;;;3.5;0.0;;09-2012;;16.0;0.0;16.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;8;S;UK CARDIFF01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;4;S;SF TURKU02;;;5.0;0.0;;01-2013;;26.0;0.0;26.0;0.0;0.0;0.0;N
CZ PRAHA07;24;M;CZ;2;4;S;D  TUBINGE01;;;5.0;0.0;;10-2012;;39.0;0.0;39.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;1;3;S;F  AMIENS01;;;9.0;0.0;;09-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;1;3;S;F  STRASBO48;;;4.0;0.0;;01-2013;;18.0;0.0;18.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;SK;2;4;S;I  PISA01;;;6.0;0.0;;02-2013;;27.0;0.0;27.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;6;S;E  GRANADA01;;;10.0;0.0;;09-2012;;73.0;0.0;73.0;0.0;0.0;0.0;N
CZ BRNO05;22;F;CZ;1;2;S;P  BRAGANC01;;;5.5;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
CZ BRNO05;21;M;SK;1;2;S;E  GIRONA02;;;10.0;0.0;;09-2012;;46.0;0.0;46.0;0.0;0.0;0.0;N
CZ BRNO05;25;F;SK;2;5;S;B  BRUXEL04;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;P
CZ BRNO05;23;M;CZ;1;3;S;F  PARIS005;;;9.0;0.0;;09-2012;;42.0;0.0;42.0;0.0;0.0;0.0;N
CZ BRNO05;24;M;CZ;2;4;S;SF VAASA01;;;4.5;0.0;;08-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
CZ BRNO05;23;F;CZ;2;4;S;UK ABERYST01;;;4.0;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ BRNO05;24;F;CZ;2;5;S;IRLDUBLIN10;;;3.5;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ BRNO05;24;F;SK;2;4;S;LT KAUNAS13;;;5.0;0.0;;02-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
CZ BRNO05;21;F;CZ;1;2;S;UK PLYMOUT01;;;8.5;0.0;;09-2012;;50.0;0.0;50.0;0.0;0.0;0.0;M
CZ BRNO05;23;M;CZ;2;3;S;UK LOUGHBO01;;;4.5;0.0;;02-2013;;34.0;0.0;34.0;0.0;0.0;0.0;N
CZ BRNO05;21;F;CZ;1;1;S;D  BONN01;;;5.0;0.0;;03-2013;;22.0;0.0;22.0;0.0;0.0;0.0;N
CZ BRNO05;24;M;CZ;2;5;S;N  BERGEN01;;;5.0;0.0;;07-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
CZ ZLIN01;24;F;CZ;2;3;S;DK KOLDING07;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ ZLIN01;21;F;CZ;1;2;S;A  KLAGENF01;;;4.0;0.0;;10-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
CZ ZLIN01;21;F;CZ;1;1;S;P  PORTO05;;;4.0;0.0;;09-2012;;34.0;0.0;34.0;0.0;0.0;0.0;N
CZ ZLIN01;21;F;CZ;1;1;S;P  PORTO05;;;4.0;0.0;;09-2012;;34.0;0.0;34.0;0.0;0.0;0.0;N
CZ ZLIN01;20;F;SK;1;1;S;NL HEERLEN14;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ ZLIN01;22;F;CZ;1;2;S;DK ARHUS01;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ PRAHA09;22;F;CZ;2;3;S;B  LIEGE01;;;5.0;0.0;;01-2013;;25.0;0.0;25.0;0.0;0.0;0.0;N
CZ PRAHA09;22;F;CZ;2;3;S;E  BILBAO01;;;5.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;P
CZ PRAHA09;22;F;CZ;2;3;S;B  ANTWERP01;;;5.0;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
CZ PRAHA09;22;F;CZ;2;3;S;LV RIGA29;;;5.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
CZ PRAHA09;23;F;CZ;2;3;S;N  BERGEN02;;;5.5;0.0;;01-2013;;22.0;0.0;22.0;0.0;0.0;0.0;N
CZ PRAHA09;21;F;;2;3;S;N  BERGEN02;;;4.5;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA09;23;M;SK;2;4;S;P  COIMBRA01;;;4.0;0.0;;02-2013;;22.0;0.0;22.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;1;2;S;D  REGENSB01;;;10.5;0.0;;10-2012;;45.0;0.0;45.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;1;2;S;E  GRANADA01;;;5.0;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;1;3;S;F  AVIGNON01;;;9.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
CZ PRAHA07;24;M;CZ;2;7;S;D  BONN01;;;9.5;0.0;;09-2012;;42.0;0.0;42.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;4;S;SF OULU01;;;4.0;0.0;;09-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;7;S;DK KOBENHA01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;1;1;S;F  PARIS052;;;9.0;0.0;;09-2012;;39.0;0.0;39.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;2;7;S;D  JENA01;;;3.5;0.0;;04-2013;;5.0;0.0;5.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;2;5;S;D  BERLIN01;;;4.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;24;M;CZ;2;4;S;NL UTRECHT01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;;2;4;S;B  BRUXEL04;;;9.5;0.0;;09-2012;;45.0;0.0;45.0;0.0;0.0;0.0;N
CZ PRAHA07;25;F;CZ;2;5;S;SF JYVASKY01;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;2;3;S;S  UMEA01;;;4.5;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;25;F;CZ;2;5;S;NL UTRECHT01;;;5.0;0.0;;02-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;1;2;S;D  REGENSB01;;;11.0;0.0;;10-2012;;43.0;0.0;43.0;0.0;0.0;0.0;N
CZ PRAHA07;24;M;CZ;2;4;S;F  PARIS009;;;3.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;2;7;S;D  MAGDEBU01;;;4.0;0.0;;04-2013;;33.0;0.0;33.0;0.0;0.0;0.0;N
CZ PRAHA07;25;F;CZ;2;4;S;SI LJUBLJA01;;;5.5;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;1;2;S;D  LEIPZIG01;;;5.5;0.0;;10-2012;;21.0;0.0;21.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;4;S;E  BARCELO01;;;9.5;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;4;S;D  BERLIN10;;;10.0;0.0;;10-2012;;48.0;0.0;48.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;1;2;S;F  PARIS008;;;10.0;0.0;;09-2012;;66.0;0.0;66.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;1;1;S;SF HELSINK01;;;4.5;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ PRAHA07;25;F;CZ;2;6;S;F  TOULOUS02;;;9.5;0.0;;09-2012;;41.0;0.0;41.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;2;5;S;SF TURKU02;;;5.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
CZ PRAHA07;25;M;CZ;2;4;S;D  KONSTAN01;;;4.0;0.0;;04-2013;;25.0;0.0;25.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;1;2;S;SI LJUBLJA01;;;5.5;0.0;;10-2012;;38.0;0.0;38.0;0.0;0.0;0.0;N
CZ PRAHA07;24;M;SK;2;8;S;P  PORTO02;;;4.0;0.0;;02-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;5;S;D  HEIDELB01;;;11.0;0.0;;10-2012;;50.0;0.0;50.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;SK;2;6;S;UK SHEFFIE01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;8;S;I  UDINE01;;;7.5;0.0;;02-2013;;6.0;0.0;6.0;0.0;0.0;0.0;N
CZ PRAHA07;22;M;SK;2;4;S;D  LEIPZIG01;;;12.0;0.0;;10-2012;;66.0;0.0;66.0;0.0;0.0;0.0;N
CZ PRAHA07;25;F;CZ;2;5;S;IRLGALWAY01;;;4.5;0.0;;01-2013;;35.0;0.0;35.0;0.0;0.0;0.0;N
CZ PRAHA07;25;F;CZ;2;5;S;E  MADRID03;;;5.0;0.0;;09-2012;;6.0;0.0;6.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;4;S;P  PORTO02;;;3.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;31;M;CZ;1;2;S;UK NEWCAST02;;;5.5;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;7;S;UK DERBY01;;;9.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
CZ PRAHA07;27;M;CZ;1;2;S;S  BORAS01;;;4.5;0.0;;09-2012;;38.0;0.0;38.0;0.0;0.0;0.0;N
CZ PRAHA07;23;F;CZ;2;7;S;E  VALENCI01;;;9.0;0.0;;10-2012;;63.0;0.0;63.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;4;S;UK BRIGHTO01;;;4.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;7;S;D  HAMBURG01;;;10.0;0.0;;10-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
CZ PRAHA07;24;M;CZ;1;2;S;I  FIRENZE01;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;1;3;S;F  ANGERS01;;;9.0;0.0;;09-2012;;51.0;0.0;51.0;0.0;0.0;0.0;N
CZ PRAHA07;24;F;CZ;2;8;S;TR ISTANBU21;;;9.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA07;28;F;CZ;2;7;S;D  LUBECK01;;;10.5;0.0;;09-2012;;19.0;0.0;19.0;0.0;0.0;0.0;N
CZ PRAHA07;22;F;CZ;2;3;S;E  GRANADA01;;;3.0;0.0;;05-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;1;2;S;UK CANTERB01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
CZ PRAHA07;24;M;CZ;2;7;S;D  MUNSTER01;;;4.5;0.0;;03-2013;;10.0;0.0;10.0;0.0;0.0;0.0;N
CZ PRAHA07;21;F;CZ;1;2;S;IRLDUBLIN04;;;4.0;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
CZ PRAHA07;23;M;CZ;2;6;S;A  WIEN64;;;5.0;0.0;;02-2013;;27.0;0.0;27.0;0.0;0.0;0.0;N
CZ PLZEN01;23;M;CZ;2;4;S;UK PONTYPR01;;;10.0;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0.0;N
CZ PLZEN01;23;F;CZ;2;4;S;F  ARRAS12;;;3.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ PLZEN01;21;F;CZ;1;2;S;DK KOBENHA57;;;10.0;0.0;;08-2012;;40.0;0.0;40.0;0.0;0.0;0.0;N
P  BRAGANC01;22;F;PT;1;3;P;;Universidade de Vigo - International Relations Office;ES;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;1218.0;N
P  BRAGANC01;30;M;PT;1;8;P;;LEITAT Technological Center;ES;0.0;5.5;;;04-2013;0.0;30.0;30.0;0.0;0.0;2436.0;N
P  BRAGANC01;24;F;RO;1;2;P;;Universitatea Dunarea de Jos Din Galati;RO;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;867.0;N
P  BRAGANC01;20;F;PT;1;2;P;;University of Castilla-La Mancha - Ciudad Real;ES;0.0;3.0;;;06-2013;0.0;18.0;18.0;0.0;0.0;1218.0;N
P  BRAGANC01;22;F;PT;1;4;P;;Kondimenti Group GmbH;RO;0.0;3.0;;;06-2013;0.0;15.0;15.0;0.0;0.0;867.0;S
P  BRAGANC01;25;M;PT;1;7;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;27;F;PT;1;3;P;;Faculty of Veterinary - University of Turin;IT;0.0;4.0;;;04-2013;0.0;24.0;24.0;0.0;0.0;1772.0;N
P  BRAGANC01;24;M;PT;1;5;P;;Passion Fitness SARL;FR;0.0;3.0;;;05-2013;0.0;12.0;12.0;0.0;0.0;1449.0;S
P  PORTO02;25;M;PT;2;2;P;;University of Helsinki;FI;0.0;9.0;;;09-2012;0.0;60.0;60.0;0.0;0.0;3780.0;N
P  PORTO02;24;F;PT;2;6;P;;Universidad de Granada;ES;0.0;3.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;1032.0;N
P  PORTO02;22;F;PT;1;4;P;;University of Sk÷vde;SE;0.0;4.0;;;02-2013;0.0;15.0;15.0;0.0;0.0;1668.0;N
P  PORTO02;22;M;PT;2;1;P;;Universidad Autonoma de Barcelona;ES;0.0;7.0;;;09-2012;0.0;0.0;0.0;0.0;0.0;2408.0;N
CZ BRNO10;22;M;CZ;2;4;S;UK CRANFIE01;;;11.5;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
CZ BRNO10;21;F;CZ;1;2;S;SI MARIBOR01;;;3.5;0.0;;10-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
CZ BRNO10;24;M;CZ;2;4;S;PL WROCLAW25;;;3.5;0.0;;02-2013;;27.0;0.0;27.0;0.0;0.0;0.0;N
CZ PLZEN01;23;F;CZ;2;3;S;SK BANSKA01;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ PLZEN01;25;F;CZ;2;4;S;D  REGENSB01;;;4.5;0.0;;10-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ PLZEN01;24;F;CZ;2;4;S;F  PARIS012;;;4.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ PLZEN01;24;F;CZ;2;4;S;N  TRONDHE01;;;4.5;0.0;;08-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
P  BRAGANC01;23;F;PT;1;4;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;22;F;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;21;F;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;21;F;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;22;F;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;22;F;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;21;F;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;21;F;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;21;F;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;23;F;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;4.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;32;M;PT;1;3;P;;Hospital Virgen de La Concha - Zamora;ES;0.0;9.0;;;09-2012;0.0;30.0;30.0;0.0;0.0;1624.0;N
P  BRAGANC01;29;M;PT;1;5;P;;Complexo Gerontol¾gico Asistido AVeiga - Lugo;ES;0.0;3.0;;;09-2012;0.0;30.0;30.0;0.0;0.0;1218.0;N
P  BRAGANC01;22;M;PT;1;3;P;;Complexo Gerontol¾gico Asistido AVeiga - Lugo;ES;0.0;3.0;;;09-2012;0.0;30.0;30.0;0.0;0.0;1218.0;N
P  BRAGANC01;21;M;PT;1;3;P;;Complexo Gerontol¾gico Asistido AVeiga - Lugo;ES;0.0;3.0;;;09-2012;0.0;30.0;30.0;0.0;0.0;1218.0;N
P  BRAGANC01;24;F;PT;1;4;P;;Laboratorio Clinico Serrano Rubio;ES;0.0;3.75;;;09-2012;0.0;24.0;24.0;0.0;0.0;1624.0;N
P  BRAGANC01;30;F;;2;2;P;;Wroclaw Zoo;PL;0.0;6.0;;;02-2013;0.0;36.0;36.0;0.0;0.0;1920.0;M
P  BRAGANC01;21;F;PT;1;3;P;;Pleine Forme;CH;0.0;6.0;;;10-2012;0.0;36.0;36.0;0.0;0.0;3660.0;S
CZ PLZEN01;23;F;CZ;2;4;S;F  ARRAS12;;;3.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ PLZEN01;23;F;CZ;2;4;S;PL BYDGOSZ01;;;4.5;0.0;;10-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ PLZEN01;23;F;CZ;2;4;S;F  PERPIGN01;;;4.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
CZ ZLIN01;22;F;CZ;1;2;P;;JSR Micro NV;BE;0.0;3.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
CZ ZLIN01;26;F;CZ;3;6;P;;University College Cork;IE;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;2000.0;N
CZ PRAHA12;20;F;CZ;1;2;S;E  MATARO01;;;3.0;0.0;;04-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA12;21;M;CZ;1;2;S;E  MATARO01;;;3.0;0.0;;04-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
CZ KOLIN01;22;F;SK;1;2;S;LT VILNIUS20;;;5.0;0.0;;10-2012;;14.0;0.0;14.0;0.0;0.0;0.0;P
CZ PRAHA15;23;M;CZ;1;1;S;D  LUDWIGH01;;;4.5;0.0;;09-2012;;35.0;0.0;35.0;0.0;0.0;0.0;N
CZ PRAHA15;20;M;CZ;1;1;S;D  DARMSTA02;;;5.5;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
CZ PRAHA15;20;F;;1;2;S;IRLSLIGO01;;;4.5;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
CZ PRAHA15;29;M;CZ;1;2;S;PL JAROSLA02;;;9.5;0.0;;09-2012;;65.0;0.0;65.0;0.0;0.0;0.0;N
CZ VALASSK01;22;M;CZ;1;1;S;SF TURKU05;;;3.5;0.0;;08-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
CZ ZNOJMO01;19;F;LV;1;1;P;;Internationaler Bund e.V.;DE;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1713.0;N
CZ ZNOJMO01;20;F;CZ;1;1;P;;Internationaler Bund e.V.;DE;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1713.0;N
CZ PRAHA22;25;F;CZ;2;4;P;;Tellus Group Ltd;UK;0.0;3.0;;;09-2012;0.0;0.0;0.0;0.0;0.0;2418.0;S
CZ PRAHA22;21;F;SK;1;2;P;;Tellus Group Ltd;UK;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;2418.0;N
CZ PRAHA22;21;M;SK;1;2;P;;Tellus Group Ltd;UK;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;2418.0;N
CZ MLADA01;27;F;CZ;1;2;P;;Bentley Motors Ltd.;UK;0.0;9.5;;;10-2012;0.0;0.0;0.0;0.0;0.0;7657.0;N
